"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,8240,8445,8342,8940,7744,9149
2020-06-04,8716,8871,8794,9424,8164,9282
2020-06-05,9219,9308,9264,9928,8600,9440
2020-06-06,9752,9755,9754,10453,9055,9449
2020-06-07,10315,10212,10264,10999,9529,9452
2020-06-08,10911,10678,10794,11567,10021,10888
2020-06-09,11541,11151,11346,12159,10533,11027
2020-06-10,12207,11631,11919,12773,11065,11568
2020-06-11,12913,12116,12514,13410,11618,NA
2020-06-12,13658,12605,13132,14073,12191,NA
2020-06-13,14447,13098,13772,14758,12786,NA
2020-06-14,15282,13592,14437,15471,13403,NA
2020-06-15,16164,14086,15125,16208,14042,NA
2020-06-16,17098,14580,15839,16974,14704,NA
2020-06-17,18086,15072,16579,17767,15391,NA
