"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,208,278,348,292
121,2020-04-30,220,294,368,297
122,2020-05-01,234,312,390,320
123,2020-05-02,248,331,414,331
124,2020-05-03,263,351,439,337
125,2020-05-04,279,372,465,344
126,2020-05-05,295,394,493,365
127,2020-05-06,313,418,523,379
128,2020-05-07,332,443,554,NA
129,2020-05-08,352,470,588,NA
130,2020-05-09,373,498,623,NA
131,2020-05-10,396,528,660,NA
132,2020-05-11,420,560,700,NA
133,2020-05-12,444,593,742,NA
134,2020-05-13,471,629,787,NA
