"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,833,1011,1189,1016
121,2020-04-30,920,1117,1314,1080
122,2020-05-01,1017,1234,1451,1121
123,2020-05-02,1124,1364,1604,1187
124,2020-05-03,1242,1507,1772,1482
125,2020-05-04,1371,1664,1957,1733
126,2020-05-05,1515,1839,2163,1931
127,2020-05-06,1674,2031,2388,2046
128,2020-05-07,1848,2243,2638,NA
129,2020-05-08,2042,2478,2914,NA
130,2020-05-09,2255,2737,3219,NA
131,2020-05-10,2490,3022,3554,NA
132,2020-05-11,2751,3338,3925,NA
133,2020-05-12,3037,3685,4333,NA
134,2020-05-13,3353,4069,4785,NA
