"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,402,450,498,454
121,2020-04-30,450,504,558,513
122,2020-05-01,505,565,625,600
123,2020-05-02,564,632,700,665
124,2020-05-03,632,708,784,742
125,2020-05-04,708,793,878,784
126,2020-05-05,793,888,983,875
127,2020-05-06,888,994,1100,949
128,2020-05-07,995,1114,1233,NA
129,2020-05-08,1114,1247,1380,NA
130,2020-05-09,1247,1396,1545,NA
131,2020-05-10,1397,1564,1731,NA
132,2020-05-11,1564,1751,1938,NA
133,2020-05-12,1751,1961,2171,NA
134,2020-05-13,1961,2196,2431,NA
