"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,1813,1951,2089,1938
99,2020-04-08,2018,2172,2326,2216
100,2020-04-09,2235,2406,2577,2464
101,2020-04-10,2464,2652,2840,2607
102,2020-04-11,2703,2909,3115,2855
103,2020-04-12,2949,3174,3399,3231
104,2020-04-13,3200,3444,3688,3410
105,2020-04-14,3453,3717,3981,3743
106,2020-04-15,3706,3989,4272,NA
107,2020-04-16,3956,4258,4560,NA
108,2020-04-17,4199,4520,4841,NA
109,2020-04-18,4435,4774,5113,NA
110,2020-04-19,4661,5017,5373,NA
111,2020-04-20,4875,5247,5619,NA
112,2020-04-21,5075,5462,5849,NA
