"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,2761,2883,3005,2852
140,2020-05-19,2927,3056,3185,3079
141,2020-05-20,3100,3236,3372,3237
142,2020-05-21,3276,3420,3564,3412
143,2020-05-22,3457,3609,3761,3657
144,2020-05-23,3643,3803,3963,3905
145,2020-05-24,3831,4000,4169,3993
146,2020-05-25,4024,4201,4378,4105
147,2020-05-26,4218,4404,4590,NA
148,2020-05-27,4415,4609,4803,NA
149,2020-05-28,4612,4815,5018,NA
150,2020-05-29,4810,5022,5234,NA
151,2020-05-30,5007,5228,5449,NA
152,2020-05-31,5204,5433,5662,NA
153,2020-06-01,5399,5637,5875,NA
