"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,381,420,459,423
172,2020-06-20,394,435,476,430
173,2020-06-21,409,451,493,434
174,2020-06-22,423,467,511,458
175,2020-06-23,439,484,529,477
176,2020-06-24,455,502,549,500
177,2020-06-25,472,520,568,500
178,2020-06-26,489,539,589,540
179,2020-06-27,507,559,611,554
180,2020-06-28,525,579,633,559
181,2020-06-29,544,600,656,582
182,2020-06-30,564,622,680,NA
183,2020-07-01,584,644,704,NA
184,2020-07-02,606,668,730,NA
185,2020-07-03,627,692,757,NA
186,2020-07-04,650,717,784,NA
187,2020-07-05,674,743,812,NA
188,2020-07-06,698,770,842,NA
189,2020-07-07,724,798,872,NA
190,2020-07-08,750,827,904,NA
191,2020-07-09,778,858,938,NA
