"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,13008,14884,16760,15153
184,2020-07-02,13615,15579,17543,17583
185,2020-07-03,14250,16306,18362,18323
186,2020-07-04,14916,17068,19220,18769
187,2020-07-05,15613,17865,20117,18922
188,2020-07-06,16343,18700,21057,18948
189,2020-07-07,17106,19573,22040,19088
190,2020-07-08,17904,20487,23070,19284
191,2020-07-09,18741,21444,24147,20154
192,2020-07-10,19616,22446,25276,21220
193,2020-07-11,20532,23494,26456,21849
194,2020-07-12,21491,24591,27691,NA
195,2020-07-13,22495,25740,28985,NA
196,2020-07-14,23546,26942,30338,NA
197,2020-07-15,24645,28200,31755,NA
198,2020-07-16,25796,29517,33238,NA
199,2020-07-17,27001,30896,34791,NA
200,2020-07-18,28262,32339,36416,NA
201,2020-07-19,29582,33849,38116,NA
202,2020-07-20,30964,35430,39896,NA
203,2020-07-21,32410,37085,41760,NA
