"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,5600,6096,6592,6348
158,2020-06-06,5865,6385,6905,6605
159,2020-06-07,6145,6689,7233,6897
160,2020-06-08,6436,7006,7576,7031
161,2020-06-09,6742,7339,7936,7314
162,2020-06-10,7062,7687,8312,7831
163,2020-06-11,7397,8052,8707,8457
164,2020-06-12,7749,8435,9121,8705
165,2020-06-13,8116,8835,9554,NA
166,2020-06-14,8502,9255,10008,NA
167,2020-06-15,8905,9694,10483,NA
168,2020-06-16,9328,10154,10980,NA
169,2020-06-17,9771,10636,11501,NA
170,2020-06-18,10235,11142,12049,NA
171,2020-06-19,10721,11671,12621,NA
