"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,153,160,167,159
158,2020-06-06,158,165,172,166
159,2020-06-07,162,169,176,171
160,2020-06-08,167,174,181,171
161,2020-06-09,171,179,187,179
162,2020-06-10,176,184,192,184
163,2020-06-11,180,188,196,186
164,2020-06-12,185,193,201,191
165,2020-06-13,190,198,206,NA
166,2020-06-14,194,203,212,NA
167,2020-06-15,199,208,217,NA
168,2020-06-16,204,213,222,NA
169,2020-06-17,209,218,227,NA
170,2020-06-18,213,223,233,NA
171,2020-06-19,218,228,238,NA
