"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,277260,154813,216036,257334,174738,103
2020-03-03,282597,159680,221138,263411,178865,125
2020-03-04,288036,164693,226364,269636,183092,159
2020-03-05,293580,169858,231719,276015,187423,233
2020-03-06,299230,175179,237204,282549,191859,338
2020-03-07,304989,180659,242824,289243,196405,433
2020-03-08,310859,186303,248581,296100,201062,554
2020-03-09,316843,192116,254480,303127,205833,754
2020-03-10,322941,198102,260522,310324,210720,1025
2020-03-11,329156,204266,266711,317696,215726,1312
2020-03-12,335492,210612,273052,325249,220855,1663
2020-03-13,341949,217145,279547,332986,226108,2174
2020-03-14,348530,223871,286200,340911,231489,2951
2020-03-15,355238,230793,293016,349030,237002,3774
2020-03-16,362076,237919,299998,357346,242650,4661
2020-03-17,369044,245251,307148,365863,248433,6427
2020-03-18,376147,252796,314472,374587,254357,9415
2020-03-19,383387,260559,321973,383522,260424,14250
2020-03-20,390766,268546,329656,392674,266638,19624
2020-03-21,398287,276762,337524,402046,273002,26747
2020-03-22,405953,285212,345582,411644,279520,35206
2020-03-23,413766,293902,353834,421474,286194,46442
2020-03-24,421730,302839,362284,431539,293029,55231
2020-03-25,429847,312027,370937,441846,300028,69194
2020-03-26,438120,321472,379796,452399,307193,85991
2020-03-27,446553,331182,388868,463205,314531,104686
2020-03-28,455148,341160,398154,474266,322042,124665
2020-03-29,463908,351414,407661,485590,329732,143025
2020-03-30,472836,361950,417393,497183,337603,164620
2020-03-31,481937,372774,427356,509050,345662,189618
2020-04-01,491213,383891,437552,521196,353908,216721
2020-04-02,500667,395309,447988,533626,362350,245540
2020-04-03,510304,407033,458668,546348,370988,277965
2020-04-04,520125,419069,469597,559366,379828,312237
2020-04-05,530136,431424,480780,572687,388873,337635
2020-04-06,540340,444105,492222,586316,398128,368196
2020-04-07,550739,457116,503928,600260,407596,398809
2020-04-08,561340,470465,515902,614523,417281,432132
2020-04-09,572144,484157,528150,629112,427188,466033
2020-04-10,583156,498199,540678,644035,437321,501560
2020-04-11,594380,512596,553488,659294,447682,529951
2020-04-12,605819,527356,566588,674898,458278,557571
2020-04-13,617480,542483,579982,690853,469111,582594
2020-04-14,629364,557983,593674,707162,480186,609516
2020-04-15,641478,573863,607670,723834,491506,639664
2020-04-16,653824,590128,621976,740874,503078,671331
2020-04-17,666408,606783,636596,758289,514903,702164
2020-04-18,679234,623834,651534,776083,526985,735086
2020-04-19,692308,641286,666797,794264,539330,759687
2020-04-20,705632,659144,682388,812835,551941,787752
2020-04-21,719214,677413,698314,831805,564823,825041
2020-04-22,733056,696097,714576,851176,577976,842629
2020-04-23,747165,715201,731183,870958,591408,869172
2020-04-24,761546,734729,748138,891154,605122,890524
2020-04-25,776203,754685,765444,911768,619120,939053
2020-04-26,791143,775072,783108,932809,633407,965910
2020-04-27,806370,795895,801132,954278,647986,988451
2020-04-28,821890,817155,819522,976184,662860,1012583
2020-04-29,837709,838856,838282,998530,678034,1039909
2020-04-30,853832,860999,857416,1021322,693510,1069826
2020-05-01,870266,883588,876927,1044563,709291,1103781
2020-05-02,887016,906623,896820,1068258,725382,1133069
2020-05-03,904088,930105,917096,1092410,741782,1158041
2020-05-04,921489,954036,937762,1117027,758497,1180634
2020-05-05,939225,978416,958820,1142110,775530,1204475
2020-05-06,957302,1003244,980273,1167664,792882,1228603
2020-05-07,975727,1028520,1002124,1193693,810555,1256972
2020-05-08,994507,1054243,1024375,1220197,828553,1283929
2020-05-09,1013648,1080411,1047030,1247183,846877,1309541
2020-05-10,1033158,1107023,1070090,1274651,865529,1329799
2020-05-11,1053043,1134074,1093558,1302605,884511,1347916
2020-05-12,1073311,1161563,1117437,1331049,903825,1369964
