"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,12348,14928,17508,14763
183,2020-07-01,12686,15336,17986,15030
184,2020-07-02,13033,15756,18479,15351
185,2020-07-03,13390,16187,18984,15694
186,2020-07-04,13756,16630,19504,15996
187,2020-07-05,14132,17085,20038,16078
188,2020-07-06,14519,17552,20585,16134
189,2020-07-07,14916,18032,21148,16475
190,2020-07-08,15324,18526,21728,16788
191,2020-07-09,15744,19033,22322,17118
192,2020-07-10,16174,19553,22932,17442
193,2020-07-11,16616,20088,23560,NA
194,2020-07-12,17071,20638,24205,NA
195,2020-07-13,17539,21203,24867,NA
196,2020-07-14,18018,21783,25548,NA
197,2020-07-15,18511,22379,26247,NA
198,2020-07-16,19018,22991,26964,NA
199,2020-07-17,19538,23620,27702,NA
200,2020-07-18,20072,24266,28460,NA
201,2020-07-19,20622,24930,29238,NA
202,2020-07-20,21186,25612,30038,NA
