"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,2473,2608,2743,2613
132,2020-05-11,2649,2794,2939,2671
133,2020-05-12,2830,2985,3140,2910
134,2020-05-13,3014,3179,3344,3005
135,2020-05-14,3202,3377,3552,3428
136,2020-05-15,3391,3576,3761,3630
137,2020-05-16,3579,3775,3971,3834
138,2020-05-17,3768,3974,4180,3952
139,2020-05-18,3955,4171,4387,NA
140,2020-05-19,4139,4365,4591,NA
141,2020-05-20,4319,4555,4791,NA
142,2020-05-21,4494,4740,4986,NA
143,2020-05-22,4663,4918,5173,NA
144,2020-05-23,4827,5091,5355,NA
145,2020-05-24,4984,5256,5528,NA
