"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,4178,4374,4570,4359
162,2020-06-10,4293,4495,4697,4519
163,2020-06-11,4407,4614,4821,4708
164,2020-06-12,4517,4729,4941,4812
165,2020-06-13,4625,4842,5059,4829
166,2020-06-14,4730,4952,5174,4885
167,2020-06-15,4832,5059,5286,5041
168,2020-06-16,4930,5162,5394,5192
169,2020-06-17,5025,5261,5497,5307
170,2020-06-18,5116,5357,5598,5393
171,2020-06-19,5204,5449,5694,5497
172,2020-06-20,5288,5537,5786,NA
173,2020-06-21,5370,5622,5874,NA
174,2020-06-22,5446,5702,5958,NA
175,2020-06-23,5520,5780,6040,NA
176,2020-06-24,5590,5853,6116,NA
177,2020-06-25,5657,5923,6189,NA
178,2020-06-26,5720,5989,6258,NA
179,2020-06-27,5780,6052,6324,NA
180,2020-06-28,5838,6112,6386,NA
181,2020-06-29,5891,6168,6445,NA
