"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,6666,7274,7882,7048
149,2020-05-28,7057,7701,8345,8234
150,2020-05-29,7467,8149,8831,8234
151,2020-05-30,7900,8621,9342,9242
152,2020-05-31,8355,9118,9881,9332
153,2020-06-01,8833,9639,10445,9332
154,2020-06-02,9335,10187,11039,9919
155,2020-06-03,9861,10761,11661,10398
156,2020-06-04,10413,11363,12313,NA
157,2020-06-05,10990,11993,12996,NA
158,2020-06-06,11595,12653,13711,NA
159,2020-06-07,12227,13343,14459,NA
160,2020-06-08,12887,14063,15239,NA
161,2020-06-09,13575,14814,16053,NA
162,2020-06-10,14293,15598,16903,NA
