"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,250,262,274,256
175,2020-06-23,257,270,283,263
176,2020-06-24,266,279,292,279
177,2020-06-25,274,287,300,289
178,2020-06-26,282,296,310,298
179,2020-06-27,290,304,318,304
180,2020-06-28,298,313,328,312
181,2020-06-29,308,323,338,324
182,2020-06-30,317,332,347,341
183,2020-07-01,326,342,358,347
184,2020-07-02,336,352,368,362
185,2020-07-03,345,362,379,NA
186,2020-07-04,355,372,389,NA
187,2020-07-05,365,383,401,NA
188,2020-07-06,376,394,412,NA
189,2020-07-07,386,405,424,NA
190,2020-07-08,397,416,435,NA
191,2020-07-09,407,427,447,NA
192,2020-07-10,419,439,459,NA
193,2020-07-11,430,451,472,NA
194,2020-07-12,441,463,485,NA
