"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,8843,9590,10337,9453
122,2020-05-01,9361,10152,10943,10166
123,2020-05-02,9889,10725,11561,10546
124,2020-05-03,10427,11308,12189,11139
125,2020-05-04,10972,11899,12826,11721
126,2020-05-05,11520,12493,13466,12391
127,2020-05-06,12071,13091,14111,13295
128,2020-05-07,12622,13688,14754,14156
129,2020-05-08,13169,14282,15395,NA
130,2020-05-09,13712,14871,16030,NA
131,2020-05-10,14248,15452,16656,NA
132,2020-05-11,14776,16024,17272,NA
133,2020-05-12,15292,16584,17876,NA
134,2020-05-13,15795,17130,18465,NA
135,2020-05-14,16284,17660,19036,NA
