"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,37924,40739,39332,43195,35469,39912
2020-06-25,39597,41885,40741,44742,36740,40824
2020-06-26,41345,42999,42172,46314,38030,42832
2020-06-27,43170,44078,43624,47909,39339,44242
2020-06-28,45075,45122,45098,49527,40669,44679
2020-06-29,47064,46128,46596,51173,42019,45057
2020-06-30,49141,47095,48118,52844,43392,46957
2020-07-01,51310,48022,49666,54544,44788,48175
2020-07-02,53574,48909,51242,56275,46209,49536
2020-07-03,55939,49756,52848,58039,47657,50765
2020-07-04,58407,50562,54484,59835,49133,52306
2020-07-05,60985,51328,56156,61671,50641,NA
2020-07-06,63676,52054,57865,63548,52182,NA
2020-07-07,66486,52742,59614,65469,53759,NA
2020-07-08,69421,53391,61406,67437,55375,NA
2020-07-09,72484,54004,63244,69456,57032,NA
2020-07-10,75683,54581,65132,71529,58735,NA
2020-07-11,79023,55123,67073,73661,60485,NA
2020-07-12,82511,55632,69072,75856,62288,NA
2020-07-13,86152,56109,71130,78116,64144,NA
2020-07-14,89954,56556,73255,80450,66060,NA
