"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,764,798,832,801
191,2020-07-09,790,825,860,823
192,2020-07-10,816,852,888,856
193,2020-07-11,842,879,916,871
194,2020-07-12,867,906,945,902
195,2020-07-13,894,934,974,930
196,2020-07-14,921,962,1003,960
197,2020-07-15,947,989,1031,1001
198,2020-07-16,974,1017,1060,1037
199,2020-07-17,1000,1045,1090,1060
200,2020-07-18,1027,1073,1119,1075
201,2020-07-19,1054,1101,1148,NA
202,2020-07-20,1081,1129,1177,NA
203,2020-07-21,1107,1156,1205,NA
204,2020-07-22,1133,1184,1235,NA
205,2020-07-23,1159,1211,1263,NA
206,2020-07-24,1185,1238,1291,NA
207,2020-07-25,1211,1265,1319,NA
208,2020-07-26,1236,1291,1346,NA
209,2020-07-27,1261,1317,1373,NA
210,2020-07-28,1286,1343,1400,NA
