"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,248,304,360,304
116,2020-04-25,273,334,395,345
117,2020-04-26,301,368,435,401
118,2020-04-27,331,405,479,407
119,2020-04-28,364,446,528,425
120,2020-04-29,402,492,582,452
121,2020-04-30,442,541,640,519
122,2020-05-01,487,596,705,602
123,2020-05-02,536,656,776,NA
124,2020-05-03,590,722,854,NA
125,2020-05-04,649,795,941,NA
126,2020-05-05,716,876,1036,NA
127,2020-05-06,787,964,1141,NA
128,2020-05-07,868,1062,1256,NA
129,2020-05-08,955,1169,1383,NA
