"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,4997,5392,5787,NA
154,2020-06-02,5337,5759,6181,5477
155,2020-06-03,5698,6149,6600,5714
156,2020-06-04,6082,6563,7044,6459
157,2020-06-05,6489,7002,7515,6862
158,2020-06-06,6921,7468,8015,7701
159,2020-06-07,7378,7961,8544,8110
160,2020-06-08,7860,8482,9104,8626
161,2020-06-09,8372,9034,9696,NA
162,2020-06-10,8911,9616,10321,NA
163,2020-06-11,9479,10229,10979,NA
164,2020-06-12,10079,10876,11673,NA
165,2020-06-13,10710,11557,12404,NA
166,2020-06-14,11373,12272,13171,NA
167,2020-06-15,12068,13022,13976,NA
