"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,115406,117245,116326,133029,99623,115524
2020-07-03,118954,118967,118960,136042,101878,118041
2020-07-04,122612,120633,121622,139086,104158,120952
2020-07-05,126382,122242,124312,142162,106462,121464
2020-07-06,130268,123796,127032,145273,108791,122477
2020-07-07,134274,125293,129784,148420,111148,124952
2020-07-08,138403,126735,132569,151605,113533,128471
2020-07-09,142659,128121,135390,154831,115949,131000
2020-07-10,147045,129452,138248,158099,118397,133546
2020-07-11,151567,130730,141148,161416,120880,135945
2020-07-12,156227,131955,144091,164781,123401,136785
2020-07-13,161031,133127,147079,168198,125960,NA
2020-07-14,165982,134249,150116,171671,128561,NA
2020-07-15,171086,135322,153204,175203,131205,NA
2020-07-16,176347,136346,156346,178796,133896,NA
2020-07-17,181769,137323,159546,182455,136637,NA
2020-07-18,187358,138256,162807,186185,139429,NA
2020-07-19,193119,139144,166132,189987,142277,NA
2020-07-20,199058,139989,169524,193866,145182,NA
2020-07-21,205178,140794,172986,197825,148147,NA
2020-07-22,211487,141559,176523,201870,151176,NA
