"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,389,503,617,478
196,2020-07-14,398,514,630,483
197,2020-07-15,407,526,645,488
198,2020-07-16,417,538,659,493
199,2020-07-17,427,551,675,499
200,2020-07-18,436,563,690,505
201,2020-07-19,446,576,706,507
202,2020-07-20,457,590,723,515
203,2020-07-21,467,603,739,533
204,2020-07-22,478,617,756,544
205,2020-07-23,489,631,773,548
206,2020-07-24,500,646,792,NA
207,2020-07-25,512,661,810,NA
208,2020-07-26,523,676,829,NA
209,2020-07-27,536,692,848,NA
210,2020-07-28,547,707,867,NA
211,2020-07-29,561,724,887,NA
212,2020-07-30,573,740,907,NA
213,2020-07-31,587,758,929,NA
214,2020-08-01,600,775,950,NA
215,2020-08-02,614,793,972,NA
