"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,5413,5765,6117,5836
199,2020-07-17,5442,5796,6150,5869
200,2020-07-18,5470,5826,6182,5928
201,2020-07-19,5497,5855,6213,5984
202,2020-07-20,5523,5882,6241,6036
203,2020-07-21,5547,5908,6269,6089
204,2020-07-22,5570,5932,6294,6152
205,2020-07-23,5592,5956,6320,6211
206,2020-07-24,5613,5978,6343,6237
207,2020-07-25,5633,5999,6365,6299
208,2020-07-26,5652,6020,6388,6352
209,2020-07-27,5670,6039,6408,NA
210,2020-07-28,5687,6057,6427,NA
211,2020-07-29,5704,6075,6446,NA
212,2020-07-30,5719,6091,6463,NA
213,2020-07-31,5734,6107,6480,NA
214,2020-08-01,5748,6122,6496,NA
215,2020-08-02,5761,6136,6511,NA
216,2020-08-03,5774,6149,6524,NA
217,2020-08-04,5786,6162,6538,NA
218,2020-08-05,5797,6174,6551,NA
