"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,399476,401921,400698,447005,354391,402048
2020-07-17,410776,408893,409834,457197,362471,407415
2020-07-18,422396,415780,419088,467520,370656,412027
2020-07-19,434345,422576,428460,477975,378945,415049
2020-07-20,446632,429275,437954,488566,387342,416434
2020-07-21,459266,435874,447570,499294,395846,422669
2020-07-22,472258,442367,457312,510161,404463,439446
2020-07-23,485617,448750,467184,521174,413194,452007
2020-07-24,499354,455019,477186,532332,422040,463218
2020-07-25,513479,461170,487324,543642,431006,479481
2020-07-26,528005,467202,497604,555110,440098,483982
2020-07-27,542941,473109,508025,566735,449315,NA
2020-07-28,558299,478892,518596,578528,458664,NA
2020-07-29,574092,484547,529320,590491,468149,NA
2020-07-30,590332,490072,540202,602631,477773,NA
2020-07-31,607031,495467,551249,614954,487544,NA
2020-08-01,624203,500731,562467,627469,497465,NA
2020-08-02,641860,505862,573861,640179,507543,NA
2020-08-03,660017,510861,585439,653095,517783,NA
2020-08-04,678688,515727,597208,666224,528192,NA
2020-08-05,697886,520460,609173,679572,538774,NA
