"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,18260,18910,18585,20486,16684,18024
2020-06-17,19141,19710,19426,21413,17439,18618
2020-06-18,20064,20528,20296,22372,18220,19387
2020-06-19,21032,21361,21196,23364,19028,19922
2020-06-20,22047,22209,22128,24391,19865,21574
2020-06-21,23110,23071,23090,25452,20728,21840
2020-06-22,24225,23945,24085,26549,21621,24682
2020-06-23,25394,24830,25112,27681,22543,26437
2020-06-24,26619,25724,26172,28849,23495,26919
2020-06-25,27903,26626,27264,30053,24475,27415
2020-06-26,29249,27535,28392,31296,25488,27662
2020-06-27,30660,28448,29554,32577,26531,NA
2020-06-28,32139,29364,30752,33898,27606,NA
2020-06-29,33689,30281,31985,35257,28713,NA
2020-06-30,35314,31198,33256,36658,29854,NA
2020-07-01,37017,32112,34564,38099,31029,NA
2020-07-02,38803,33023,35913,39586,32240,NA
2020-07-03,40675,33928,37302,41118,33486,NA
2020-07-04,42637,34826,38732,42694,34770,NA
2020-07-05,44694,35715,40204,44316,36092,NA
2020-07-06,46850,36594,41722,45990,37454,NA
