"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,434,423,428,440,416,423
2020-05-08,493,497,495,509,481,494
2020-05-09,560,577,568,584,552,572
2020-05-10,636,662,649,667,631,688
2020-05-11,723,752,738,759,717,747
2020-05-12,822,843,832,855,809,828
2020-05-13,933,934,934,960,908,932
2020-05-14,1061,1023,1042,1071,1013,1029
2020-05-15,1205,1107,1156,1189,1123,NA
2020-05-16,1369,1185,1277,1313,1241,NA
2020-05-17,1555,1257,1406,1446,1366,NA
2020-05-18,1767,1320,1544,1587,1501,NA
2020-05-19,2008,1376,1692,1740,1644,NA
2020-05-20,2281,1425,1853,1905,1801,NA
2020-05-21,2592,1466,2029,2086,1972,NA
