"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,189,218,247,236
111,2020-04-20,214,246,278,245
112,2020-04-21,241,277,313,263
113,2020-04-22,270,311,352,301
114,2020-04-23,304,350,396,345
115,2020-04-24,343,395,447,386
116,2020-04-25,386,444,502,447
117,2020-04-26,434,500,566,499
118,2020-04-27,489,563,637,NA
119,2020-04-28,551,634,717,NA
120,2020-04-29,619,713,807,NA
121,2020-04-30,697,803,909,NA
122,2020-05-01,785,904,1023,NA
123,2020-05-02,883,1017,1151,NA
124,2020-05-03,994,1145,1296,NA
