"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,392,392,392,435,349,384
2020-04-16,460,460,460,510,410,438
2020-04-17,539,539,539,598,480,557
2020-04-18,632,632,632,701,563,640
2020-04-19,741,741,741,822,660,685
2020-04-20,869,869,869,963,775,902
2020-04-21,1019,1019,1019,1130,908,1026
2020-04-22,1194,1194,1194,1324,1064,1195
2020-04-23,1400,1399,1400,1552,1248,NA
2020-04-24,1642,1640,1641,1819,1463,NA
2020-04-25,1925,1922,1924,2133,1715,NA
2020-04-26,2257,2252,2254,2499,2009,NA
2020-04-27,2646,2639,2642,2929,2355,NA
2020-04-28,3102,3091,3096,3432,2760,NA
2020-04-29,3637,3620,3628,4022,3234,NA
