"dia_ano","dias","otimista","casos_estimados","pessimista","x"
119,2020-04-28,1803,2012,2221,2049
120,2020-04-29,1915,2137,2359,2247
121,2020-04-30,2028,2264,2500,2375
122,2020-05-01,2143,2392,2641,2511
123,2020-05-02,2257,2519,2781,2586
124,2020-05-03,2370,2645,2920,2627
125,2020-05-04,2481,2769,3057,2654
126,2020-05-05,2590,2891,3192,2851
127,2020-05-06,2697,3010,3323,NA
128,2020-05-07,2800,3125,3450,NA
129,2020-05-08,2899,3236,3573,NA
130,2020-05-09,2995,3343,3691,NA
131,2020-05-10,3086,3444,3802,NA
132,2020-05-11,3173,3541,3909,NA
133,2020-05-12,3254,3632,4010,NA
