"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,456,473,490,487
163,2020-06-11,473,491,509,496
164,2020-06-12,491,509,527,514
165,2020-06-13,508,527,546,533
166,2020-06-14,526,545,564,534
167,2020-06-15,543,563,583,553
168,2020-06-16,560,581,602,585
169,2020-06-17,578,599,620,585
170,2020-06-18,594,616,638,NA
171,2020-06-19,610,633,656,NA
172,2020-06-20,627,650,673,NA
173,2020-06-21,643,667,691,NA
174,2020-06-22,659,683,707,NA
175,2020-06-23,674,699,724,NA
176,2020-06-24,689,715,741,NA
