"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,23,26,29,27
164,2020-06-12,24,27,30,28
165,2020-06-13,26,29,32,29
166,2020-06-14,27,30,33,29
167,2020-06-15,28,32,36,29
168,2020-06-16,30,34,38,33
169,2020-06-17,32,36,40,35
170,2020-06-18,34,38,42,37
171,2020-06-19,36,40,44,41
172,2020-06-20,37,42,47,41
173,2020-06-21,39,44,49,44
174,2020-06-22,42,47,52,NA
175,2020-06-23,44,49,54,NA
176,2020-06-24,46,52,58,NA
177,2020-06-25,49,55,61,NA
178,2020-06-26,52,58,64,NA
179,2020-06-27,54,61,68,NA
180,2020-06-28,57,64,71,NA
181,2020-06-29,61,68,75,NA
182,2020-06-30,64,72,80,NA
183,2020-07-01,68,76,84,NA
