"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,37,44,51,40
166,2020-06-14,39,47,55,40
167,2020-06-15,41,49,57,42
168,2020-06-16,42,51,60,47
169,2020-06-17,45,54,63,55
170,2020-06-18,47,56,65,56
171,2020-06-19,48,58,68,58
172,2020-06-20,50,60,70,58
173,2020-06-21,52,62,72,59
174,2020-06-22,53,64,75,69
175,2020-06-23,55,66,77,71
176,2020-06-24,56,67,78,NA
177,2020-06-25,57,69,81,NA
178,2020-06-26,58,70,82,NA
179,2020-06-27,59,71,83,NA
180,2020-06-28,60,72,84,NA
181,2020-06-29,61,73,85,NA
182,2020-06-30,62,74,86,NA
183,2020-07-01,62,75,88,NA
184,2020-07-02,63,76,89,NA
185,2020-07-03,64,77,90,NA
