"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,210,219,228,4410
164,2020-06-12,214,224,234,4563
165,2020-06-13,219,229,239,4633
166,2020-06-14,224,234,244,4679
167,2020-06-15,228,238,248,4904
168,2020-06-16,232,242,252,5096
169,2020-06-17,236,247,258,5327
170,2020-06-18,240,251,262,5490
171,2020-06-19,244,255,266,5647
172,2020-06-20,247,258,269,5813
173,2020-06-21,251,262,273,5881
174,2020-06-22,254,265,276,NA
175,2020-06-23,256,268,280,NA
176,2020-06-24,259,271,283,NA
177,2020-06-25,262,274,286,NA
178,2020-06-26,265,277,289,NA
179,2020-06-27,268,280,292,NA
180,2020-06-28,270,282,294,NA
181,2020-06-29,273,285,297,NA
182,2020-06-30,275,287,299,NA
183,2020-07-01,277,289,301,NA
