"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,4840,5019,5198,4999
168,2020-06-16,4937,5119,5301,5070
169,2020-06-17,5030,5216,5402,5282
170,2020-06-18,5120,5309,5498,5377
171,2020-06-19,5206,5398,5590,5460
172,2020-06-20,5289,5484,5679,5518
173,2020-06-21,5367,5565,5763,5523
174,2020-06-22,5442,5643,5844,5604
175,2020-06-23,5514,5718,5922,5717
176,2020-06-24,5582,5788,5994,5815
177,2020-06-25,5648,5856,6064,5875
178,2020-06-26,5708,5919,6130,NA
179,2020-06-27,5767,5980,6193,NA
180,2020-06-28,5822,6037,6252,NA
181,2020-06-29,5874,6091,6308,NA
182,2020-06-30,5923,6142,6361,NA
183,2020-07-01,5969,6189,6409,NA
184,2020-07-02,6013,6235,6457,NA
185,2020-07-03,6054,6277,6500,NA
186,2020-07-04,6092,6317,6542,NA
187,2020-07-05,6129,6355,6581,NA
