"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,251,262,273,6517
191,2020-07-09,252,264,276,6682
192,2020-07-10,254,266,278,6809
193,2020-07-11,256,268,280,6903
194,2020-07-12,258,270,282,6984
195,2020-07-13,259,271,283,7104
196,2020-07-14,261,273,285,7291
197,2020-07-15,262,274,286,7458
198,2020-07-16,263,275,287,7656
199,2020-07-17,264,276,288,7779
200,2020-07-18,265,277,289,7838
201,2020-07-19,267,279,291,NA
202,2020-07-20,267,279,291,NA
203,2020-07-21,268,280,292,NA
204,2020-07-22,269,281,293,NA
205,2020-07-23,270,282,294,NA
206,2020-07-24,271,283,295,NA
207,2020-07-25,271,283,295,NA
208,2020-07-26,272,284,296,NA
209,2020-07-27,273,285,297,NA
210,2020-07-28,273,285,297,NA
