"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,58096,63831,60964,67355,54573,64126
2020-06-12,61022,65990,63506,70164,56848,66328
2020-06-13,64094,68084,66089,73018,59160,68510
2020-06-14,67322,70105,68714,75918,61510,69179
2020-06-15,70712,72050,71381,78864,63898,69224
2020-06-16,74273,73915,74094,81862,66326,71243
2020-06-17,78013,75695,76854,84911,68797,74192
2020-06-18,81942,77390,79666,88018,71314,76623
2020-06-19,86068,78998,82533,91185,73881,80072
2020-06-20,90403,80519,85461,94420,76502,82881
2020-06-21,94955,81953,88454,97727,79181,84654
2020-06-22,99737,83302,91520,101115,81925,NA
2020-06-23,104759,84568,94664,104588,84740,NA
2020-06-24,110035,85752,97894,108157,87631,NA
2020-06-25,115576,86858,101217,111828,90606,NA
2020-06-26,121396,87888,104642,115612,93672,NA
2020-06-27,127509,88846,108178,119519,96837,NA
2020-06-28,133930,89736,111833,123557,100109,NA
2020-06-29,140675,90560,115618,127739,103497,NA
2020-06-30,147759,91322,119540,132072,107008,NA
2020-07-01,155199,92026,123612,136571,110653,NA
