"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-03-18",1325,1677,2029,107,428,6,0,0,"South America"
"Brazil","2020-03-19",1466,1856,2246,118,621,11,0,0,"South America"
"Brazil","2020-03-20",1622,2054,2486,131,904,18,0,0,"South America"
"Brazil","2020-03-21",1796,2274,2752,145,1128,25,0,0,"South America"
"Brazil","2020-03-22",1988,2517,3046,160,1546,34,0,0,"South America"
"Brazil","2020-03-23",2200,2786,3372,177,1891,46,0,0,"South America"
"Brazil","2020-03-24",2435,3083,3731,196,2201,57,0,0,"South America"
"Brazil","2020-03-25",2696,3413,4130,217,2433,77,0,0,"South America"
"Brazil","2020-03-26",2983,3777,4571,240,2915,92,0,0,"South America"
"Brazil","2020-03-27",3302,4181,5060,266,3417,114,0,0,"South America"
"Brazil","2020-03-28",3655,4628,5601,294,3904,136,0,0,"South America"
"Brazil","2020-03-29",4045,5122,6199,326,4256,159,0,0,"South America"
"Brazil","2020-03-30",4477,5669,6861,360,4579,201,0,0,"South America"
"Brazil","2020-03-31",4956,6275,7594,399,5717,241,0,0,"South America"
"Brazil","2020-04-01",5486,6946,8406,442,6836,299,0,0,"South America"
"Brazil","2020-04-02",6072,7688,9304,489,7910,359,0,0,"South America"
"Brazil","2020-04-03",6721,8509,10297,541,9056,432,0,0,"South America"
"Brazil","2020-04-04",7439,9419,11399,599,10278,486,0,0,"South America"
"Brazil","2020-04-05",8234,10425,12616,663,11130,553,0,0,"South America"
"Brazil","2020-04-06",9114,11539,13964,733,12056,667,0,0,"South America"
"Brazil","2020-04-07",10088,12772,15456,812,13717,800,0,0,"South America"
"Brazil","2020-04-08",11165,14136,17107,899,15927,941,0,0,"South America"
"Brazil","2020-04-09",12358,15647,18936,995,17857,1056,0,0,"South America"
"Brazil","2020-04-10",13679,17319,20959,1101,19638,1124,0,0,"South America"
"Brazil","2020-04-11",15140,19169,23198,1218,20727,1223,0,0,"South America"
"Brazil","2020-04-12",16758,21218,25678,1349,22169,1328,0,0,"South America"
"Brazil","2020-04-13",18549,23485,28421,1493,23430,1532,0,0,"South America"
"Brazil","2020-04-14",20531,25994,31457,1652,25262,1736,0,0,"South America"
"Brazil","2020-04-15",22725,28772,34819,1829,28320,1924,0,0,"South America"
"Brazil","2020-04-16",25153,31846,38539,2024,30425,2141,0,0,"South America"
"Brazil","2020-04-17",27840,35249,42658,2241,33682,2141,0,0,"South America"
