"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,305,313,321,9167
190,2020-07-08,309,317,325,9387
191,2020-07-09,313,321,329,9545
192,2020-07-10,317,325,333,9723
193,2020-07-11,320,328,336,9816
194,2020-07-12,324,332,340,9884
195,2020-07-13,326,335,344,10016
196,2020-07-14,329,338,347,10223
197,2020-07-15,332,341,350,10343
198,2020-07-16,335,344,353,10555
199,2020-07-17,338,347,356,10734
200,2020-07-18,340,349,358,NA
201,2020-07-19,343,352,361,NA
202,2020-07-20,345,354,363,NA
203,2020-07-21,347,356,365,NA
204,2020-07-22,349,358,367,NA
205,2020-07-23,351,360,369,NA
206,2020-07-24,353,362,371,NA
207,2020-07-25,355,364,373,NA
208,2020-07-26,357,366,375,NA
209,2020-07-27,358,367,376,NA
