"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,77368,79748,78558,85624,71492,82314
2020-07-04,80664,82630,81647,88991,74303,85485
2020-07-05,84099,85557,84828,92458,77198,87048
2020-07-06,87681,88525,88103,96028,80178,88279
2020-07-07,91416,91530,91473,99701,83245,91954
2020-07-08,95309,94568,94938,103478,86398,95536
2020-07-09,99369,97636,98502,107362,89642,98319
2020-07-10,103601,100729,102165,111355,92975,101186
2020-07-11,108014,103842,105928,115456,96400,104188
2020-07-12,112614,106972,109793,119669,99917,105763
2020-07-13,117411,110113,113762,123995,103529,106891
2020-07-14,122412,113261,117836,128435,107237,NA
2020-07-15,127626,116411,122018,132993,111043,NA
2020-07-16,133061,119559,126310,137671,114949,NA
2020-07-17,138729,122699,130714,142472,118956,NA
2020-07-18,144638,125827,135232,147396,123068,NA
2020-07-19,150798,128938,139868,152449,127287,NA
2020-07-20,157221,132028,144624,157633,131615,NA
2020-07-21,163917,135092,149504,162952,136056,NA
2020-07-22,170899,138126,154512,168410,140614,NA
2020-07-23,178178,141127,159652,174012,145292,NA
