"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,38544,39607,40670,38871
178,2020-06-26,40230,41339,42448,41326
179,2020-06-27,41943,43100,44257,42766
180,2020-06-28,43683,44888,46093,44905
181,2020-06-29,45445,46698,47951,47071
182,2020-06-30,47226,48528,49830,49218
183,2020-07-01,49020,50372,51724,50676
184,2020-07-02,50826,52228,53630,52281
185,2020-07-03,52639,54091,55543,53996
186,2020-07-04,54454,55956,57458,55760
187,2020-07-05,56268,57820,59372,57854
188,2020-07-06,58076,59678,61280,NA
189,2020-07-07,59876,61527,63178,NA
190,2020-07-08,61661,63361,65061,NA
191,2020-07-09,63428,65177,66926,NA
192,2020-07-10,65175,66972,68769,NA
193,2020-07-11,66896,68741,70586,NA
194,2020-07-12,68589,70481,72373,NA
195,2020-07-13,70253,72190,74127,NA
196,2020-07-14,71881,73863,75845,NA
197,2020-07-15,73473,75499,77525,NA
