"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,1581,1595,1588,1930,1246,1337
2020-04-28,1692,1703,1698,2064,1332,1476
2020-04-29,1810,1818,1814,2205,1423,1995
2020-04-30,1937,1939,1938,2355,1521,2085
2020-05-01,2072,2068,2070,2516,1624,2104
2020-05-02,2217,2204,2210,2686,1734,2346
2020-05-03,2372,2347,2360,2868,1852,2346
2020-05-04,2538,2499,2518,3060,1976,2519
2020-05-05,2715,2659,2687,3266,2108,NA
2020-05-06,2905,2827,2866,3483,2249,NA
2020-05-07,3108,3004,3056,3714,2398,NA
2020-05-08,3326,3189,3258,3960,2556,NA
2020-05-09,3558,3384,3471,4219,2723,NA
2020-05-10,3807,3588,3698,4495,2901,NA
2020-05-11,4073,3801,3937,4785,3089,NA
