"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,2065,2169,2117,2264,1970,2172
2020-05-10,2233,2335,2284,2443,2125,2258
2020-05-11,2416,2504,2460,2631,2289,2343
2020-05-12,2613,2678,2646,2830,2462,2580
2020-05-13,2826,2853,2840,3037,2643,2761
2020-05-14,3057,3030,3044,3255,2833,2972
2020-05-15,3307,3207,3257,3483,3031,3212
2020-05-16,3577,3383,3480,3722,3238,3593
2020-05-17,3869,3556,3712,3970,3454,NA
2020-05-18,4184,3726,3955,4230,3680,NA
2020-05-19,4526,3891,4208,4500,3916,NA
2020-05-20,4896,4051,4474,4785,4163,NA
2020-05-21,5295,4205,4750,5080,4420,NA
2020-05-22,5728,4352,5040,5390,4690,NA
2020-05-23,6195,4491,5343,5714,4972,NA
