"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,220,265,310,258
117,2020-04-26,241,290,339,279
118,2020-04-27,265,318,371,279
119,2020-04-28,290,349,408,311
120,2020-04-29,318,382,446,354
121,2020-04-30,349,419,489,404
122,2020-05-01,383,460,537,486
123,2020-05-02,419,504,589,553
124,2020-05-03,460,553,646,NA
125,2020-05-04,504,606,708,NA
126,2020-05-05,552,664,776,NA
127,2020-05-06,606,728,850,NA
128,2020-05-07,664,798,932,NA
129,2020-05-08,728,875,1022,NA
130,2020-05-09,798,959,1120,NA
