"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,20075,20947,20511,22074,18948,20353
2020-06-25,20969,21718,21344,22970,19718,21081
2020-06-26,21904,22495,22200,23891,20509,21908
2020-06-27,22880,23277,23078,24836,21320,23319
2020-06-28,23899,24062,23980,25807,22153,24421
2020-06-29,24964,24849,24906,26804,23008,24817
2020-06-30,26077,25636,25856,27826,23886,25411
2020-07-01,27239,26421,26830,28874,24786,25915
2020-07-02,28452,27204,27828,29948,25708,26612
2020-07-03,29720,27983,28852,31050,26654,28186
2020-07-04,31044,28755,29900,32178,27622,29761
2020-07-05,32428,29520,30974,33334,28614,NA
2020-07-06,33873,30277,32075,34519,29631,NA
2020-07-07,35382,31023,33202,35732,30672,NA
2020-07-08,36959,31758,34358,36976,31740,NA
2020-07-09,38606,32480,35543,38251,32835,NA
2020-07-10,40326,33188,36757,39557,33957,NA
2020-07-11,42123,33883,38003,40898,35108,NA
2020-07-12,44000,34561,39280,42273,36287,NA
2020-07-13,45960,35223,40592,43685,37499,NA
2020-07-14,48008,35869,41938,45133,38743,NA
