"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,9494,9999,10504,9862
163,2020-06-11,9695,10211,10727,10145
164,2020-06-12,9892,10418,10944,10368
165,2020-06-13,10086,10622,11158,10581
166,2020-06-14,10276,10822,11368,10694
167,2020-06-15,10461,11017,11573,10767
168,2020-06-16,10641,11207,11773,11132
169,2020-06-17,10817,11392,11967,11521
170,2020-06-18,10989,11573,12157,11846
171,2020-06-19,11155,11748,12341,12232
172,2020-06-20,11316,11918,12520,12494
173,2020-06-21,11473,12083,12693,NA
174,2020-06-22,11625,12243,12861,NA
175,2020-06-23,11771,12397,13023,NA
176,2020-06-24,11913,12546,13179,NA
177,2020-06-25,12049,12690,13331,NA
178,2020-06-26,12180,12828,13476,NA
179,2020-06-27,12308,12962,13616,NA
180,2020-06-28,12429,13090,13751,NA
181,2020-06-29,12546,13213,13880,NA
182,2020-06-30,12658,13331,14004,NA
