"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,204323,209720,207022,227620,186424,211658
2020-06-20,211923,215876,213900,235183,192617,215793
2020-06-21,219805,222071,220938,242921,198955,219185
2020-06-22,227981,228296,228138,250837,205439,221973
2020-06-23,236461,234543,235502,258934,212070,229475
2020-06-24,245256,240805,243030,267211,218849,238822
2020-06-25,254379,247073,250726,275673,225779,248587
2020-06-26,263840,253340,258590,284319,232861,258508
2020-06-27,273654,259597,266626,293155,240097,265581
2020-06-28,283833,265835,274834,302180,247488,271737
2020-06-29,294390,272048,283219,311399,255039,275145
2020-06-30,305340,278226,291783,320815,262751,NA
2020-07-01,316697,284363,300530,330432,270628,NA
2020-07-02,328477,290451,309464,340255,278673,NA
2020-07-03,340695,296482,318588,350287,286889,NA
2020-07-04,353367,302451,327909,360535,295283,NA
2020-07-05,366511,308349,337430,371004,303856,NA
2020-07-06,380144,314171,347158,381700,312616,NA
2020-07-07,394283,319911,357097,392628,321566,NA
2020-07-08,408949,325563,367256,403797,330715,NA
2020-07-09,424160,331122,377641,415216,340066,NA
