"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,175,212,249,221
171,2020-06-19,181,220,259,235
172,2020-06-20,187,227,267,235
173,2020-06-21,195,236,277,237
174,2020-06-22,201,244,287,239
175,2020-06-23,209,253,297,241
176,2020-06-24,216,262,308,246
177,2020-06-25,223,271,319,251
178,2020-06-26,231,280,329,259
179,2020-06-27,239,290,341,259
180,2020-06-28,248,301,354,261
181,2020-06-29,256,311,366,NA
182,2020-06-30,265,322,379,NA
183,2020-07-01,275,334,393,NA
184,2020-07-02,285,346,407,NA
185,2020-07-03,295,358,421,NA
186,2020-07-04,306,371,436,NA
187,2020-07-05,317,384,451,NA
188,2020-07-06,328,398,468,NA
189,2020-07-07,340,412,484,NA
190,2020-07-08,351,426,501,NA
