"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,386,448,510,417
96,2020-04-05,463,537,611,532
97,2020-04-06,548,636,724,636
98,2020-04-07,641,744,847,804
99,2020-04-08,739,858,977,899
100,2020-04-09,840,975,1110,981
101,2020-04-10,941,1092,1243,1050
102,2020-04-11,1039,1206,1373,1206
103,2020-04-12,1131,1313,1495,NA
104,2020-04-13,1217,1412,1607,NA
105,2020-04-14,1293,1500,1707,NA
106,2020-04-15,1359,1577,1795,NA
107,2020-04-16,1417,1644,1871,NA
108,2020-04-17,1465,1700,1935,NA
109,2020-04-18,1505,1747,1989,NA
