"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,8111,8613,9115,8457
162,2020-06-10,8343,8859,9375,8746
163,2020-06-11,8564,9094,9624,9091
164,2020-06-12,8775,9318,9861,9295
165,2020-06-13,8975,9530,10085,9534
166,2020-06-14,9163,9730,10297,9642
167,2020-06-15,9340,9918,10496,9771
168,2020-06-16,9506,10094,10682,10003
169,2020-06-17,9661,10259,10857,10339
170,2020-06-18,9806,10413,11020,10664
171,2020-06-19,9941,10556,11171,10987
172,2020-06-20,10066,10689,11312,NA
173,2020-06-21,10182,10812,11442,NA
174,2020-06-22,10289,10926,11563,NA
175,2020-06-23,10387,11030,11673,NA
176,2020-06-24,10479,11127,11775,NA
177,2020-06-25,10562,11216,11870,NA
178,2020-06-26,10639,11297,11955,NA
179,2020-06-27,10708,11371,12034,NA
180,2020-06-28,10773,11440,12107,NA
181,2020-06-29,10832,11502,12172,NA
