"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,106,144,182,138
166,2020-06-14,109,149,189,143
167,2020-06-15,113,154,195,142
168,2020-06-16,117,160,203,153
169,2020-06-17,122,166,210,160
170,2020-06-18,126,172,218,161
171,2020-06-19,131,178,225,175
172,2020-06-20,136,185,234,183
173,2020-06-21,141,192,243,187
174,2020-06-22,146,199,252,195
175,2020-06-23,151,206,261,200
176,2020-06-24,157,214,271,NA
177,2020-06-25,163,222,281,NA
178,2020-06-26,169,230,291,NA
179,2020-06-27,175,238,301,NA
180,2020-06-28,181,247,313,NA
181,2020-06-29,188,256,324,NA
182,2020-06-30,195,266,337,NA
183,2020-07-01,202,275,348,NA
184,2020-07-02,210,286,362,NA
185,2020-07-03,217,296,375,NA
