"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",2747,3428,4109,130,0,0,0,0,"South America"
"Brazil","2019-12-31",2837,3541,4245,135,0,0,0,0,"South America"
"Brazil","2020-01-01",2931,3658,4385,139,0,0,0,0,"South America"
"Brazil","2020-01-02",3028,3779,4530,144,0,0,0,0,"South America"
"Brazil","2020-01-03",3128,3904,4680,149,0,0,0,0,"South America"
"Brazil","2020-01-04",3231,4033,4835,153,0,0,0,0,"South America"
"Brazil","2020-01-05",3338,4166,4994,158,0,0,0,0,"South America"
"Brazil","2020-01-06",3449,4304,5159,164,0,0,0,0,"South America"
"Brazil","2020-01-07",3562,4446,5330,169,0,0,0,0,"South America"
"Brazil","2020-01-08",3680,4593,5506,175,0,0,0,0,"South America"
"Brazil","2020-01-09",3802,4745,5688,180,0,0,0,0,"South America"
"Brazil","2020-01-10",3927,4901,5875,186,0,0,0,0,"South America"
"Brazil","2020-01-11",4057,5063,6069,193,0,0,0,0,"South America"
"Brazil","2020-01-12",4191,5231,6271,199,0,0,0,0,"South America"
"Brazil","2020-01-13",4330,5404,6478,206,0,0,0,0,"South America"
"Brazil","2020-01-14",4473,5582,6691,212,0,0,0,0,"South America"
"Brazil","2020-01-15",4620,5766,6912,219,0,0,0,0,"South America"
"Brazil","2020-01-16",4773,5957,7141,227,0,0,0,0,"South America"
"Brazil","2020-01-17",4931,6154,7377,234,0,0,0,0,"South America"
"Brazil","2020-01-18",5094,6357,7620,242,0,0,0,0,"South America"
"Brazil","2020-01-19",5262,6567,7872,250,0,0,0,0,"South America"
"Brazil","2020-01-20",5436,6784,8132,258,0,0,0,0,"South America"
"Brazil","2020-01-21",5615,7008,8401,267,0,0,0,0,"South America"
"Brazil","2020-01-22",5801,7240,8679,275,0,0,0,0,"South America"
"Brazil","2020-01-23",5993,7479,8965,284,0,0,0,0,"South America"
"Brazil","2020-01-24",6191,7726,9261,294,0,0,0,0,"South America"
"Brazil","2020-01-25",6396,7982,9568,304,0,0,0,0,"South America"
"Brazil","2020-01-26",6606,8245,9884,314,0,0,0,0,"South America"
"Brazil","2020-01-27",6825,8518,10211,324,0,0,0,0,"South America"
"Brazil","2020-01-28",7050,8799,10548,335,0,0,0,0,"South America"
"Brazil","2020-01-29",7283,9090,10897,346,0,0,0,0,"South America"
"Brazil","2020-01-30",7524,9390,11256,357,0,0,0,0,"South America"
"Brazil","2020-01-31",7773,9701,11629,369,0,0,0,0,"South America"
"Brazil","2020-02-01",8029,10021,12013,381,0,0,0,0,"South America"
"Brazil","2020-02-02",8295,10352,12409,394,0,0,0,0,"South America"
"Brazil","2020-02-03",8569,10694,12819,407,0,0,0,0,"South America"
"Brazil","2020-02-04",8852,11048,13244,420,0,0,0,0,"South America"
"Brazil","2020-02-05",9145,11413,13681,434,0,0,0,0,"South America"
"Brazil","2020-02-06",9447,11790,14133,448,0,0,0,0,"South America"
"Brazil","2020-02-07",9759,12179,14599,463,0,0,0,0,"South America"
"Brazil","2020-02-08",10081,12582,15083,479,0,0,0,0,"South America"
"Brazil","2020-02-09",10414,12997,15580,494,0,0,0,0,"South America"
"Brazil","2020-02-10",10758,13427,16096,511,0,0,0,0,"South America"
"Brazil","2020-02-11",11114,13871,16628,528,0,0,0,0,"South America"
"Brazil","2020-02-12",11481,14329,17177,545,0,0,0,0,"South America"
"Brazil","2020-02-13",11860,14802,17744,563,0,0,0,0,"South America"
"Brazil","2020-02-14",12252,15291,18330,582,0,0,0,0,"South America"
"Brazil","2020-02-15",12657,15797,18937,601,0,0,0,0,"South America"
"Brazil","2020-02-16",13076,16319,19562,621,0,0,0,0,"South America"
"Brazil","2020-02-17",13508,16858,20208,641,0,0,0,0,"South America"
"Brazil","2020-02-18",13954,17415,20876,662,0,0,0,0,"South America"
"Brazil","2020-02-19",14415,17990,21565,684,0,0,0,0,"South America"
"Brazil","2020-02-20",14891,18585,22279,707,0,0,0,0,"South America"
"Brazil","2020-02-21",15383,19199,23015,730,0,0,0,0,"South America"
"Brazil","2020-02-22",15891,19833,23775,754,0,0,0,0,"South America"
"Brazil","2020-02-23",16416,20488,24560,779,0,0,0,0,"South America"
"Brazil","2020-02-24",16959,21165,25371,805,0,0,0,0,"South America"
"Brazil","2020-02-25",17519,21865,26211,832,1,0,0,0,"South America"
"Brazil","2020-02-26",18098,22587,27076,859,1,0,0,0,"South America"
"Brazil","2020-02-27",18696,23333,27970,888,1,0,0,0,"South America"
"Brazil","2020-02-28",19313,24104,28895,917,1,0,0,0,"South America"
"Brazil","2020-02-29",19952,24901,29850,947,2,0,0,0,"South America"
"Brazil","2020-03-01",20612,25724,30836,979,2,0,0,0,"South America"
"Brazil","2020-03-02",21292,26573,31854,1011,2,0,0,0,"South America"
"Brazil","2020-03-03",21996,27452,32908,1044,2,0,0,0,"South America"
"Brazil","2020-03-04",22723,28359,33995,1079,3,0,0,0,"South America"
"Brazil","2020-03-05",23474,29296,35118,1114,8,0,0,0,"South America"
"Brazil","2020-03-06",24249,30264,36279,1151,13,0,0,0,"South America"
"Brazil","2020-03-07",25050,31263,37476,1189,13,0,0,0,"South America"
"Brazil","2020-03-08",25877,32296,38715,1229,25,0,0,0,"South America"
"Brazil","2020-03-09",26733,33364,39995,1269,25,0,0,0,"South America"
"Brazil","2020-03-10",27616,34466,41316,1311,34,0,0,0,"South America"
"Brazil","2020-03-11",28529,35605,42681,1354,52,0,0,0,"South America"
"Brazil","2020-03-12",29471,36781,44091,1399,77,0,0,0,"South America"
"Brazil","2020-03-13",30445,37997,45549,1445,98,0,0,0,"South America"
"Brazil","2020-03-14",31451,39252,47053,1493,121,0,0,0,"South America"
"Brazil","2020-03-15",32490,40549,48608,1542,200,0,0,0,"South America"
"Brazil","2020-03-16",33564,41889,50214,1593,234,1,0,0,"South America"
"Brazil","2020-03-17",34673,43273,51873,1646,291,4,0,0,"South America"
"Brazil","2020-03-18",35819,44703,53587,1700,428,6,0,0,"South America"
"Brazil","2020-03-19",37002,46180,55358,1757,621,11,0,0,"South America"
"Brazil","2020-03-20",38225,47706,57187,1815,904,18,0,0,"South America"
"Brazil","2020-03-21",39488,49282,59076,1875,1128,25,0,0,"South America"
"Brazil","2020-03-22",40792,50910,61028,1937,1546,34,0,0,"South America"
"Brazil","2020-03-23",42140,52592,63044,2001,1891,46,0,0,"South America"
"Brazil","2020-03-24",43532,54330,65128,2067,2201,57,0,0,"South America"
"Brazil","2020-03-25",44971,56125,67279,2135,2433,77,0,0,"South America"
"Brazil","2020-03-26",46457,57980,69503,2206,2915,92,0,0,"South America"
"Brazil","2020-03-27",47991,59895,71799,2278,3417,114,0,0,"South America"
"Brazil","2020-03-28",49577,61874,74171,2354,3904,136,0,0,"South America"
"Brazil","2020-03-29",51216,63919,76622,2431,4256,159,0,0,"South America"
"Brazil","2020-03-30",52908,66031,79154,2512,4579,201,0,0,"South America"
"Brazil","2020-03-31",54656,68213,81770,2595,5717,241,0,0,"South America"
"Brazil","2020-04-01",56461,70466,84471,2681,6836,299,0,0,"South America"
"Brazil","2020-04-02",58327,72795,87263,2769,7910,359,0,0,"South America"
"Brazil","2020-04-03",60254,75200,90146,2861,9056,432,0,0,"South America"
"Brazil","2020-04-04",62246,77685,93124,2955,10278,486,0,0,"South America"
"Brazil","2020-04-05",64302,80252,96202,3053,11130,553,0,0,"South America"
"Brazil","2020-04-06",66427,82903,99379,3154,12056,667,0,0,"South America"
"Brazil","2020-04-07",68621,85642,102663,3258,13717,800,0,0,"South America"
"Brazil","2020-04-08",70889,88472,106055,3365,15927,941,0,0,"South America"
"Brazil","2020-04-09",73231,91395,109559,3477,17857,1056,0,0,"South America"
"Brazil","2020-04-10",75651,94415,113179,3592,19638,1124,0,0,"South America"
"Brazil","2020-04-11",78151,97535,116919,3710,20727,1223,0,0,"South America"
"Brazil","2020-04-12",80733,100758,120783,3833,22169,1328,0,0,"South America"
"Brazil","2020-04-13",83400,104087,124774,3959,23430,1532,0,0,"South America"
"Brazil","2020-04-14",86156,107526,128896,4090,25262,1736,0,0,"South America"
"Brazil","2020-04-15",89003,111079,133155,4225,28320,1924,0,0,"South America"
"Brazil","2020-04-16",91943,114749,137555,4365,30425,2141,0,0,"South America"
"Brazil","2020-04-17",94982,118541,142100,4509,33682,2347,0,0,"South America"
"Brazil","2020-04-18",98119,122457,146795,4658,36599,2462,0,0,"South America"
"Brazil","2020-04-19",101362,126504,151646,4812,38654,2575,0,0,"South America"
