"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,4268,5594,6920,5409
192,2020-07-10,4368,5726,7084,5482
193,2020-07-11,4471,5861,7251,5556
194,2020-07-12,4577,6000,7423,5595
195,2020-07-13,4686,6142,7598,5652
196,2020-07-14,4796,6287,7778,5715
197,2020-07-15,4910,6436,7962,5772
198,2020-07-16,5026,6588,8150,5836
199,2020-07-17,5145,6744,8343,5869
200,2020-07-18,5266,6903,8540,5928
201,2020-07-19,5391,7067,8743,5984
202,2020-07-20,5519,7234,8949,NA
203,2020-07-21,5649,7405,9161,NA
204,2020-07-22,5783,7580,9377,NA
205,2020-07-23,5919,7759,9599,NA
206,2020-07-24,6060,7943,9826,NA
207,2020-07-25,6202,8130,10058,NA
208,2020-07-26,6349,8323,10297,NA
209,2020-07-27,6500,8520,10540,NA
210,2020-07-28,6653,8721,10789,NA
211,2020-07-29,6810,8927,11044,NA
