"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,6456,6674,6892,6665
191,2020-07-09,6492,6711,6930,6741
192,2020-07-10,6527,6747,6967,6777
193,2020-07-11,6559,6780,7001,6853
194,2020-07-12,6589,6811,7033,6868
195,2020-07-13,6618,6841,7064,6947
196,2020-07-14,6644,6868,7092,6977
197,2020-07-15,6669,6894,7119,7030
198,2020-07-16,6693,6919,7145,7127
199,2020-07-17,6714,6941,7168,7165
200,2020-07-18,6736,6963,7190,7173
201,2020-07-19,6755,6983,7211,NA
202,2020-07-20,6773,7002,7231,NA
203,2020-07-21,6790,7019,7248,NA
204,2020-07-22,6806,7036,7266,NA
205,2020-07-23,6821,7051,7281,NA
206,2020-07-24,6835,7066,7297,NA
207,2020-07-25,6848,7079,7310,NA
208,2020-07-26,6860,7092,7324,NA
209,2020-07-27,6872,7104,7336,NA
210,2020-07-28,6883,7115,7347,NA
