"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,6,7,8,150
185,2020-07-03,6,7,8,153
186,2020-07-04,6,7,8,156
187,2020-07-05,7,8,9,157
188,2020-07-06,7,8,9,166
189,2020-07-07,7,8,9,172
190,2020-07-08,8,9,10,180
191,2020-07-09,8,9,10,181
192,2020-07-10,8,9,10,187
193,2020-07-11,8,10,12,193
194,2020-07-12,8,10,12,196
195,2020-07-13,8,10,12,NA
196,2020-07-14,9,11,13,NA
197,2020-07-15,9,11,13,NA
198,2020-07-16,9,11,13,NA
199,2020-07-17,10,12,14,NA
200,2020-07-18,10,12,14,NA
201,2020-07-19,11,13,15,NA
202,2020-07-20,11,13,15,NA
203,2020-07-21,12,14,16,NA
204,2020-07-22,12,14,16,NA
