"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,9104,12427,15750,11849
199,2020-07-17,9309,12706,16103,11919
200,2020-07-18,9518,12991,16464,11919
201,2020-07-19,9731,13282,16833,12114
202,2020-07-20,9948,13579,17210,12161
203,2020-07-21,10172,13884,17596,12293
204,2020-07-22,10400,14195,17990,12443
205,2020-07-23,10633,14513,18393,12535
206,2020-07-24,10871,14838,18805,12654
207,2020-07-25,11115,15171,19227,12808
208,2020-07-26,11364,15511,19658,12835
209,2020-07-27,11618,15858,20098,NA
210,2020-07-28,11878,16213,20548,NA
211,2020-07-29,12145,16577,21009,NA
212,2020-07-30,12417,16948,21479,NA
213,2020-07-31,12695,17328,21961,NA
214,2020-08-01,12979,17716,22453,NA
215,2020-08-02,13270,18113,22956,NA
216,2020-08-03,13568,18519,23470,NA
217,2020-08-04,13872,18934,23996,NA
218,2020-08-05,14182,19358,24534,NA
