"dia_ano","dias","otimista","casos_estimados","pessimista","x"
136,2020-05-15,489,507,525,496
137,2020-05-16,514,533,552,524
138,2020-05-17,538,558,578,549
139,2020-05-18,562,583,604,576
140,2020-05-19,586,607,628,604
141,2020-05-20,609,631,653,634
142,2020-05-21,631,654,677,663
143,2020-05-22,651,675,699,693
144,2020-05-23,672,696,720,NA
145,2020-05-24,691,716,741,NA
146,2020-05-25,708,734,760,NA
147,2020-05-26,726,752,778,NA
148,2020-05-27,741,768,795,NA
149,2020-05-28,755,783,811,NA
150,2020-05-29,770,798,826,NA
