"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,17513,18129,17821,19627,16015,16813
2020-06-16,18368,18909,18638,20527,16749,18024
2020-06-17,19264,19706,19485,21459,17511,18618
2020-06-18,20203,20520,20362,22425,18299,19387
2020-06-19,21188,21350,21269,23424,19114,19922
2020-06-20,22222,22194,22208,24458,19958,21574
2020-06-21,23306,23051,23178,25527,20829,21840
2020-06-22,24442,23920,24181,26631,21731,24682
2020-06-23,25634,24799,25216,27771,22661,26437
2020-06-24,26885,25686,26286,28950,23622,26919
2020-06-25,28196,26582,27389,30164,24614,27415
2020-06-26,29571,27482,28526,31417,25635,NA
2020-06-27,31013,28387,29700,32710,26690,NA
2020-06-28,32526,29294,30910,34042,27778,NA
2020-06-29,34112,30201,32156,35414,28898,NA
2020-06-30,35776,31108,33442,36831,30053,NA
2020-07-01,37521,32012,34766,38289,31243,NA
2020-07-02,39351,32911,36131,39792,32470,NA
2020-07-03,41270,33804,37537,41341,33733,NA
2020-07-04,43283,34690,38986,42937,35035,NA
2020-07-05,45394,35566,40480,44582,36378,NA
