"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,4221,4794,5367,4620
96,2020-04-05,4745,5389,6033,4866
97,2020-04-06,5286,6003,6720,5682
98,2020-04-07,5834,6625,7416,6708
99,2020-04-08,6379,7244,8109,7480
100,2020-04-09,6912,7849,8786,8216
101,2020-04-10,7423,8430,9437,8419
102,2020-04-11,7905,8977,10049,8755
103,2020-04-12,8352,9485,10618,NA
104,2020-04-13,8761,9949,11137,NA
105,2020-04-14,9130,10368,11606,NA
106,2020-04-15,9457,10740,12023,NA
107,2020-04-16,9746,11068,12390,NA
108,2020-04-17,9998,11354,12710,NA
109,2020-04-18,10215,11601,12987,NA
