"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,23035,24192,23614,26466,20762,23921
2020-07-07,23888,24656,24272,27203,21341,24564
2020-07-08,24773,25102,24938,27949,21927,25067
2020-07-09,25690,25531,25610,28703,22517,25402
2020-07-10,26642,25942,26292,29467,23117,26000
2020-07-11,27628,26336,26982,30240,23724,26496
2020-07-12,28651,26711,27681,31024,24338,26728
2020-07-13,29713,27069,28391,31819,24963,27050
2020-07-14,30813,27410,29112,32627,25597,27528
2020-07-15,31954,27734,29844,33448,26240,27917
2020-07-16,33137,28041,30589,34283,26895,28654
2020-07-17,34364,28332,31348,35133,27563,NA
2020-07-18,35637,28608,32122,36001,28243,NA
2020-07-19,36957,28868,32912,36886,28938,NA
2020-07-20,38325,29114,33720,37792,29648,NA
2020-07-21,39745,29346,34546,38718,30374,NA
2020-07-22,41217,29564,35390,39664,31116,NA
2020-07-23,42743,29770,36256,40634,31878,NA
2020-07-24,44326,29963,37144,41629,32659,NA
2020-07-25,45967,30144,38056,42652,33460,NA
2020-07-26,47670,30314,38992,43701,34283,NA
