"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-05-12",81206,83130,85054,4616,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",81206,83130,85054,4616,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",81206,83130,85054,4616,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",81206,83130,85054,4616,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",81206,83130,85054,4616,84044,4638,35.86166,104.195397,"Asia"
"China","2020-05-17",81206,83130,85054,4616,84054,4638,35.86166,104.195397,"Asia"
"China","2020-05-18",81206,83130,85054,4616,84063,4638,35.86166,104.195397,"Asia"
"China","2020-05-19",81206,83130,85054,4616,84065,4638,35.86166,104.195397,"Asia"
"China","2020-05-20",81206,83130,85054,4616,84067,4638,35.86166,104.195397,"Asia"
"China","2020-05-21",81206,83130,85054,4616,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",81206,83130,85054,4616,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",81206,83130,85054,4616,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",81206,83130,85054,4616,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",81206,83130,85054,4616,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",81206,83130,85054,4616,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",81206,83130,85054,4616,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",81206,83130,85054,4616,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",81206,83130,85054,4616,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",81206,83130,85054,4616,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",81206,83130,85054,4616,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",81206,83130,85054,4616,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",81206,83130,85054,4616,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",81206,83130,85054,4616,84160,4638,35.86166,104.195397,"Asia"
"China","2020-06-04",81206,83130,85054,4616,84171,4638,35.86166,104.195397,"Asia"
"China","2020-06-05",81206,83130,85054,4616,84177,4638,35.86166,104.195397,"Asia"
"China","2020-06-06",81206,83130,85054,4616,84186,4638,35.86166,104.195397,"Asia"
"China","2020-06-07",81206,83130,85054,4616,84191,4638,35.86166,104.195397,"Asia"
"China","2020-06-08",81206,83130,85054,4616,84194,4638,35.86166,104.195397,"Asia"
"China","2020-06-09",81206,83130,85054,4616,84198,4638,35.86166,104.195397,"Asia"
"China","2020-06-10",81206,83130,85054,4616,84209,4638,35.86166,104.195397,"Asia"
"China","2020-06-11",81206,83130,85054,4616,84216,4638,35.86166,104.195397,"Asia"
"China","2020-06-12",81206,83130,85054,4616,84228,4638,35.86166,104.195397,"Asia"
"China","2020-06-13",81206,83130,85054,4616,84288,4638,35.86166,104.195397,"Asia"
"China","2020-06-14",81206,83130,85054,4616,84335,4638,35.86166,104.195397,"Asia"
"China","2020-06-15",81206,83130,85054,4616,84378,4638,35.86166,104.195397,"Asia"
"China","2020-06-16",81206,83130,85054,4616,84422,4638,35.86166,104.195397,"Asia"
"China","2020-06-17",81206,83130,85054,4616,84458,4638,35.86166,104.195397,"Asia"
"China","2020-06-18",81206,83130,85054,4616,84494,4638,35.86166,104.195397,"Asia"
"China","2020-06-19",81206,83130,85054,4616,84524,4639,35.86166,104.195397,"Asia"
"China","2020-06-20",81206,83130,85054,4616,84553,4639,35.86166,104.195397,"Asia"
"China","2020-06-21",81206,83130,85054,4616,84572,4639,35.86166,104.195397,"Asia"
"China","2020-06-22",81206,83130,85054,4616,84624,4640,35.86166,104.195397,"Asia"
"China","2020-06-23",81206,83130,85054,4616,84653,4640,35.86166,104.195397,"Asia"
"China","2020-06-24",81206,83130,85054,4616,84673,4641,35.86166,104.195397,"Asia"
"China","2020-06-25",81206,83130,85054,4616,84701,4634,35.86166,104.195397,"Asia"
"China","2020-06-26",81206,83130,85054,4616,83462,4634,35.86166,104.195397,"Asia"
"China","2020-06-27",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-28",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-29",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-30",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-01",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-02",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-03",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-04",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-05",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-06",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-07",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-08",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-09",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-10",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-11",81206,83130,85054,4616,NA,NA,35.86166,104.195397,"Asia"
"France","2019-12-30",6,6,6,1,0,0,46.227638,2.213749,"Europe"
"France","2019-12-31",7,7,7,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-01",7,8,9,1,0,0,46.227638,2.213749,"Europe"
"France","2020-01-02",8,9,10,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-03",9,10,11,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-04",10,11,12,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-05",11,12,13,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-06",12,13,14,2,0,0,46.227638,2.213749,"Europe"
"France","2020-01-07",13,14,15,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-08",15,16,17,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-09",16,17,18,3,0,0,46.227638,2.213749,"Europe"
"France","2020-01-10",18,19,20,4,0,0,46.227638,2.213749,"Europe"
"France","2020-01-11",20,21,22,4,0,0,46.227638,2.213749,"Europe"
"France","2020-01-12",22,24,26,4,0,0,46.227638,2.213749,"Europe"
"France","2020-01-13",24,26,28,5,0,0,46.227638,2.213749,"Europe"
"France","2020-01-14",27,29,31,5,0,0,46.227638,2.213749,"Europe"
"France","2020-01-15",30,32,34,6,0,0,46.227638,2.213749,"Europe"
"France","2020-01-16",33,35,37,6,0,0,46.227638,2.213749,"Europe"
"France","2020-01-17",36,39,42,7,0,0,46.227638,2.213749,"Europe"
"France","2020-01-18",40,43,46,8,0,0,46.227638,2.213749,"Europe"
"France","2020-01-19",45,48,51,9,0,0,46.227638,2.213749,"Europe"
"France","2020-01-20",49,53,57,10,0,0,46.227638,2.213749,"Europe"
"France","2020-01-21",54,58,62,11,0,0,46.227638,2.213749,"Europe"
"France","2020-01-22",60,65,70,12,0,0,46.227638,2.213749,"Europe"
"France","2020-01-23",67,72,77,13,0,0,46.227638,2.213749,"Europe"
"France","2020-01-24",73,79,85,15,3,0,46.227638,2.213749,"Europe"
"France","2020-01-25",82,88,94,16,3,0,46.227638,2.213749,"Europe"
"France","2020-01-26",90,97,104,18,3,0,46.227638,2.213749,"Europe"
"France","2020-01-27",99,107,115,20,3,0,46.227638,2.213749,"Europe"
"France","2020-01-28",110,118,126,22,4,0,46.227638,2.213749,"Europe"
"France","2020-01-29",122,131,140,24,5,0,46.227638,2.213749,"Europe"
"France","2020-01-30",135,145,155,27,6,0,46.227638,2.213749,"Europe"
"France","2020-01-31",149,160,171,30,6,0,46.227638,2.213749,"Europe"
"France","2020-02-01",164,177,190,33,6,0,46.227638,2.213749,"Europe"
"France","2020-02-02",182,196,210,36,6,0,46.227638,2.213749,"Europe"
"France","2020-02-03",202,217,232,40,6,0,46.227638,2.213749,"Europe"
"France","2020-02-04",223,240,257,44,6,0,46.227638,2.213749,"Europe"
"France","2020-02-05",246,265,284,49,6,0,46.227638,2.213749,"Europe"
"France","2020-02-06",272,293,314,54,6,0,46.227638,2.213749,"Europe"
"France","2020-02-07",301,324,347,60,11,0,46.227638,2.213749,"Europe"
"France","2020-02-08",334,359,384,66,11,0,46.227638,2.213749,"Europe"
"France","2020-02-09",369,397,425,73,11,0,46.227638,2.213749,"Europe"
"France","2020-02-10",408,439,470,81,11,0,46.227638,2.213749,"Europe"
"France","2020-02-11",451,485,519,89,11,0,46.227638,2.213749,"Europe"
"France","2020-02-12",498,536,574,99,11,0,46.227638,2.213749,"Europe"
"France","2020-02-13",551,593,635,109,11,1,46.227638,2.213749,"Europe"
"France","2020-02-14",609,656,703,121,11,1,46.227638,2.213749,"Europe"
"France","2020-02-15",674,725,776,134,11,1,46.227638,2.213749,"Europe"
"France","2020-02-16",744,801,858,148,12,1,46.227638,2.213749,"Europe"
"France","2020-02-17",823,886,949,163,12,1,46.227638,2.213749,"Europe"
"France","2020-02-18",910,979,1048,181,12,1,46.227638,2.213749,"Europe"
"France","2020-02-19",1005,1082,1159,200,12,1,46.227638,2.213749,"Europe"
"France","2020-02-20",1111,1196,1281,221,12,1,46.227638,2.213749,"Europe"
"France","2020-02-21",1228,1322,1416,244,12,1,46.227638,2.213749,"Europe"
"France","2020-02-22",1357,1461,1565,269,12,1,46.227638,2.213749,"Europe"
"France","2020-02-23",1500,1615,1730,298,12,1,46.227638,2.213749,"Europe"
"France","2020-02-24",1657,1784,1911,329,12,1,46.227638,2.213749,"Europe"
"France","2020-02-25",1831,1971,2111,363,14,2,46.227638,2.213749,"Europe"
"France","2020-02-26",2022,2177,2332,401,17,2,46.227638,2.213749,"Europe"
"France","2020-02-27",2233,2404,2575,443,38,2,46.227638,2.213749,"Europe"
"France","2020-02-28",2467,2655,2843,490,57,2,46.227638,2.213749,"Europe"
"France","2020-02-29",2723,2931,3139,540,100,2,46.227638,2.213749,"Europe"
"France","2020-03-01",3006,3236,3466,597,130,3,46.227638,2.213749,"Europe"
"France","2020-03-02",3318,3571,3824,658,178,4,46.227638,2.213749,"Europe"
"France","2020-03-03",3660,3940,4220,727,212,4,46.227638,2.213749,"Europe"
"France","2020-03-04",4038,4346,4654,801,285,7,46.227638,2.213749,"Europe"
"France","2020-03-05",4453,4793,5133,884,423,9,46.227638,2.213749,"Europe"
"France","2020-03-06",4909,5284,5659,974,613,10,46.227638,2.213749,"Europe"
"France","2020-03-07",5410,5823,6236,1074,716,19,46.227638,2.213749,"Europe"
"France","2020-03-08",5960,6415,6870,1183,1126,30,46.227638,2.213749,"Europe"
"France","2020-03-09",6563,7064,7565,1303,1412,33,46.227638,2.213749,"Europe"
"France","2020-03-10",7223,7775,8327,1434,1784,48,46.227638,2.213749,"Europe"
"France","2020-03-11",7946,8553,9160,1577,2281,61,46.227638,2.213749,"Europe"
"France","2020-03-12",8736,9404,10072,1734,2876,79,46.227638,2.213749,"Europe"
"France","2020-03-13",9600,10334,11068,1906,3661,91,46.227638,2.213749,"Europe"
"France","2020-03-14",10542,11348,12154,2093,4499,127,46.227638,2.213749,"Europe"
"France","2020-03-15",11569,12453,13337,2296,5423,148,46.227638,2.213749,"Europe"
"France","2020-03-16",12686,13655,14624,2518,6633,175,46.227638,2.213749,"Europe"
"France","2020-03-17",13899,14961,16023,2759,7730,244,46.227638,2.213749,"Europe"
"France","2020-03-18",15215,16377,17539,3020,9134,372,46.227638,2.213749,"Europe"
"France","2020-03-19",16637,17908,19179,3302,10995,450,46.227638,2.213749,"Europe"
"France","2020-03-20",18174,19563,20952,3607,12612,562,46.227638,2.213749,"Europe"
"France","2020-03-21",19830,21345,22860,3936,14459,674,46.227638,2.213749,"Europe"
"France","2020-03-22",21611,23262,24913,4289,16018,860,46.227638,2.213749,"Europe"
"France","2020-03-23",23519,25316,27113,4668,19856,1100,46.227638,2.213749,"Europe"
"France","2020-03-24",25561,27514,29467,5073,22302,1331,46.227638,2.213749,"Europe"
"France","2020-03-25",27737,29856,31975,5505,25233,1696,46.227638,2.213749,"Europe"
"France","2020-03-26",30050,32346,34642,5964,29155,1995,46.227638,2.213749,"Europe"
"France","2020-03-27",32500,34983,37466,6451,32964,2314,46.227638,2.213749,"Europe"
"France","2020-03-28",35086,37767,40448,6964,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",37806,40695,43584,7504,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",40655,43761,46867,8069,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",43628,46961,50294,8659,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",46716,50285,53854,9272,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",49909,53722,57535,9906,59105,6507,46.227638,2.213749,"Europe"
"France","2020-04-03",53196,57261,61326,10559,64338,7560,46.227638,2.213749,"Europe"
"France","2020-04-04",56565,60887,65209,11227,68605,8078,46.227638,2.213749,"Europe"
"France","2020-04-05",60000,64584,69168,11909,70478,8911,46.227638,2.213749,"Europe"
"France","2020-04-06",63485,68336,73187,12601,74390,10328,46.227638,2.213749,"Europe"
"France","2020-04-07",67004,72123,77242,13299,78167,10869,46.227638,2.213749,"Europe"
"France","2020-04-08",70537,75927,81317,14001,82048,12210,46.227638,2.213749,"Europe"
"France","2020-04-09",74070,79729,85388,14702,86334,13197,46.227638,2.213749,"Europe"
"France","2020-04-10",77582,83510,89438,15399,90676,13832,46.227638,2.213749,"Europe"
"France","2020-04-11",81057,87250,93443,16089,93790,14393,46.227638,2.213749,"Europe"
"France","2020-04-12",84477,90932,97387,16768,95403,14967,46.227638,2.213749,"Europe"
"France","2020-04-13",87828,94539,101250,17433,98076,15729,46.227638,2.213749,"Europe"
"France","2020-04-14",91095,98055,105015,18081,103573,17167,46.227638,2.213749,"Europe"
"France","2020-04-15",94264,101466,108668,18710,106206,17920,46.227638,2.213749,"Europe"
"France","2020-04-16",97325,104761,112197,19318,108847,18681,46.227638,2.213749,"Europe"
"France","2020-04-17",100269,107930,115591,19902,109252,19323,46.227638,2.213749,"Europe"
"France","2020-04-18",103087,110964,118841,20461,111821,19718,46.227638,2.213749,"Europe"
"France","2020-04-19",105776,113858,121940,20995,112606,20265,46.227638,2.213749,"Europe"
"France","2020-04-20",108331,116608,124885,21502,114657,20796,46.227638,2.213749,"Europe"
"France","2020-04-21",110748,119210,127672,21982,117324,21340,46.227638,2.213749,"Europe"
"France","2020-04-22",113029,121665,130301,22435,119151,21856,46.227638,2.213749,"Europe"
"France","2020-04-23",115172,123972,132772,22860,120804,22245,46.227638,2.213749,"Europe"
"France","2020-04-24",117183,126136,135089,23259,122577,22614,46.227638,2.213749,"Europe"
"France","2020-04-25",119060,128157,137254,23632,124114,22856,46.227638,2.213749,"Europe"
"France","2020-04-26",120810,130041,139272,23979,124575,23293,46.227638,2.213749,"Europe"
"France","2020-04-27",122438,131793,141148,24302,125770,23660,46.227638,2.213749,"Europe"
"France","2020-04-28",123948,133418,142888,24602,126835,24087,46.227638,2.213749,"Europe"
"France","2020-04-29",125344,134921,144498,24879,128442,24376,46.227638,2.213749,"Europe"
"France","2020-04-30",126634,136310,145986,25135,129581,24594,46.227638,2.213749,"Europe"
"France","2020-05-01",127824,137591,147358,25371,130185,24760,46.227638,2.213749,"Europe"
"France","2020-05-02",128919,138769,148619,25589,130979,24895,46.227638,2.213749,"Europe"
"France","2020-05-03",129925,139852,149779,25788,131287,25201,46.227638,2.213749,"Europe"
"France","2020-05-04",130848,140846,150844,25972,131863,25531,46.227638,2.213749,"Europe"
"France","2020-05-05",131694,141756,151818,26139,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",132469,142590,152711,26293,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",133176,143352,153528,26434,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",133823,144048,154273,26562,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",134413,144683,154953,26679,138854,26380,46.227638,2.213749,"Europe"
