"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,147,207,267,221
115,2020-04-24,157,221,285,240
116,2020-04-25,168,236,304,247
117,2020-04-26,179,252,325,250
118,2020-04-27,192,270,348,257
119,2020-04-28,205,288,371,261
120,2020-04-29,219,308,397,292
121,2020-04-30,234,329,424,297
122,2020-05-01,250,351,452,NA
123,2020-05-02,267,375,483,NA
124,2020-05-03,285,401,517,NA
125,2020-05-04,305,428,551,NA
126,2020-05-05,325,457,589,NA
127,2020-05-06,347,488,629,NA
128,2020-05-07,371,522,673,NA
