"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,5,7,9,426
200,2020-07-18,5,7,9,433
201,2020-07-19,6,8,10,438
202,2020-07-20,6,8,10,446
203,2020-07-21,6,8,10,452
204,2020-07-22,6,8,10,456
205,2020-07-23,7,9,11,463
206,2020-07-24,7,9,11,470
207,2020-07-25,7,9,11,481
208,2020-07-26,7,9,11,494
209,2020-07-27,8,10,12,503
210,2020-07-28,8,10,12,NA
211,2020-07-29,8,10,12,NA
212,2020-07-30,8,10,12,NA
213,2020-07-31,8,11,14,NA
214,2020-08-01,8,11,14,NA
215,2020-08-02,8,11,14,NA
216,2020-08-03,9,12,15,NA
217,2020-08-04,9,12,15,NA
218,2020-08-05,9,12,15,NA
219,2020-08-06,10,13,16,NA
