"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",5040,5857,6674,256,0,0,37.09024,0,"North America"
"United.States","2019-12-31",5269,6123,6977,268,0,0,37.09024,0,"North America"
"United.States","2020-01-01",5509,6402,7295,280,0,0,37.09024,0,"North America"
"United.States","2020-01-02",5760,6694,7628,293,0,0,37.09024,0,"North America"
"United.States","2020-01-03",6023,6999,7975,306,0,0,37.09024,0,"North America"
"United.States","2020-01-04",6296,7317,8338,320,0,0,37.09024,0,"North America"
"United.States","2020-01-05",6583,7650,8717,335,0,0,37.09024,0,"North America"
"United.States","2020-01-06",6882,7998,9114,350,0,0,37.09024,0,"North America"
"United.States","2020-01-07",7196,8362,9528,366,0,0,37.09024,0,"North America"
"United.States","2020-01-08",7523,8743,9963,382,0,0,37.09024,0,"North America"
"United.States","2020-01-09",7865,9140,10415,400,0,0,37.09024,0,"North America"
"United.States","2020-01-10",8223,9556,10889,418,0,0,37.09024,0,"North America"
"United.States","2020-01-11",8597,9991,11385,437,0,0,37.09024,0,"North America"
"United.States","2020-01-12",8988,10445,11902,457,0,0,37.09024,0,"North America"
"United.States","2020-01-13",9397,10920,12443,478,0,0,37.09024,0,"North America"
"United.States","2020-01-14",9824,11416,13008,499,0,0,37.09024,0,"North America"
"United.States","2020-01-15",10270,11935,13600,522,0,0,37.09024,0,"North America"
"United.States","2020-01-16",10737,12477,14217,546,0,0,37.09024,0,"North America"
"United.States","2020-01-17",11224,13044,14864,570,0,0,37.09024,0,"North America"
"United.States","2020-01-18",11734,13636,15538,596,0,0,37.09024,0,"North America"
"United.States","2020-01-19",12267,14256,16245,623,0,0,37.09024,0,"North America"
"United.States","2020-01-20",12824,14903,16982,652,1,0,37.09024,0,"North America"
"United.States","2020-01-21",13406,15579,17752,681,1,0,37.09024,0,"North America"
"United.States","2020-01-22",14014,16286,18558,712,1,0,37.09024,0,"North America"
"United.States","2020-01-23",14650,17025,19400,745,1,0,37.09024,0,"North America"
"United.States","2020-01-24",15314,17797,20280,778,2,0,37.09024,0,"North America"
"United.States","2020-01-25",16009,18604,21199,814,2,0,37.09024,0,"North America"
"United.States","2020-01-26",16734,19447,22160,851,5,0,37.09024,0,"North America"
"United.States","2020-01-27",17493,20329,23165,889,5,0,37.09024,0,"North America"
"United.States","2020-01-28",18285,21249,24213,929,5,0,37.09024,0,"North America"
"United.States","2020-01-29",19114,22212,25310,971,5,0,37.09024,0,"North America"
"United.States","2020-01-30",19978,23217,26456,1015,6,0,37.09024,0,"North America"
"United.States","2020-01-31",20883,24268,27653,1061,7,0,37.09024,0,"North America"
"United.States","2020-02-01",21828,25366,28904,1109,8,0,37.09024,0,"North America"
"United.States","2020-02-02",22814,26512,30210,1159,11,0,37.09024,0,"North America"
"United.States","2020-02-03",23846,27711,31576,1212,11,0,37.09024,0,"North America"
"United.States","2020-02-04",24923,28963,33003,1267,11,0,37.09024,0,"North America"
"United.States","2020-02-05",26048,30270,34492,1324,12,0,37.09024,0,"North America"
